logFC	AveExpr	t	P.Value	adj.P.Val	B
SLC35D2	0.244448484579239	4.20276385973044	0.695453399659892	0.494650938551718	0.984113259833708	-4.61754770781118
TACC3	-0.183370600890832	2.98919514148873	-0.115295189644714	0.909343244006951	0.99146195365697	-4.61755528372813
PDPK1	-0.241695242957922	4.16957110956286	-0.662937992504232	0.51482298913506	0.984113259833708	-4.61756213495405
UNC119	-0.290593576014673	4.53114048057652	-0.63515559981833	0.532416890998021	0.985227536280204	-4.61756340462273
DIAPH2	0.29239522706577	3.62486529340599	0.457438288830647	0.652210772265353	0.987159028163604	-4.61756637339303
RRM2	1.17895233116042	4.82406743866532	0.702261353561736	0.490485561308015	0.984113259833708	-4.61756777865759
TDP1	-0.401905772860359	3.97630127095879	-0.616980627305231	0.544101525333705	0.985227536280204	-4.61758006216805
PDE6B	0.00759331499738033	2.65095000120933	0.0142793458100725	0.988746432491146	0.998999063026955	-4.61758150865295
ZCWPW1	0.235283167441833	3.15538123992326	0.373268713421031	0.712815322740886	0.987917202646495	-4.6175816807822
COX17P1	-0.232579617412371	2.64681284365402	-0.502519553490435	0.620706336307045	0.986159001993014	-4.6175946037854
RFC3	-0.292593378759539	3.47385414162095	-0.478595353875136	0.63733743905779	0.986159001993014	-4.61760112856888
G6PD	0.66918906315713	7.35272153834119	0.846701190063453	0.407026367130567	0.984113259833708	-4.61762194035563
PTGER2	-0.582896725120127	5.399578593895	-0.802108972985039	0.431773997227694	0.984113259833708	-4.61762758188693
ALMS1	0.320556195346674	4.15599533505257	0.566963751842138	0.57695077424048	0.985227536280204	-4.61763230554165
PJA2	0.329385537848095	6.60345063056113	0.84571537029138	0.407563470362068	0.984113259833708	-4.61763244009129
PDE7A	-0.0711331442456902	2.8952653982126	-0.118051135742449	0.907186654181652	0.99146195365697	-4.61763396358159
RFX3-AS1	-0.454549622337787	3.85281330289484	-0.311210152963023	0.7588120266159	0.987917202646495	-4.6176593357841
RPL24	-0.303862301157542	8.38784971762482	-0.838616386457932	0.411444603461435	0.984113259833708	-4.61766102216482
MED17	0.33038802394194	5.17036827694502	0.774545470968598	0.447530458400465	0.984113259833708	-4.61766157408763
CEP83	-0.16722025089902	2.79518496861178	-0.265106512901756	0.793598973045289	0.987917202646495	-4.61766594305097
TMEM161A	-0.312613480077859	3.54665847582601	-0.547968488480578	0.58968492399902	0.985227536280204	-4.61766620347001
XXYLT1	-0.109231472373541	3.00511243013387	-0.12289405962154	0.903398749548736	0.99146195365697	-4.61766721908882
ARAP3	0.203665458528009	2.78638100523799	0.145986552018417	0.885370973260445	0.99146195365697	-4.61766943469881
PCYT2	-0.18340973954862	5.60014224327967	-0.811719675218693	0.426362307924985	0.984113259833708	-4.61767601532489
WBP2	0.218002961333756	7.86209168394095	0.845085351630598	0.407906960636061	0.984113259833708	-4.61767892400867
COX20	0.297483688029223	7.58766758904581	0.84504764469246	0.40792752458515	0.984113259833708	-4.61768246708551
FAAP100	-0.308929217828247	4.37719508213597	-0.680162109564463	0.504080477383775	0.984113259833708	-4.61768578429345
GAN	0.190504536837339	3.22862312591232	0.354242379815058	0.72680789378553	0.987917202646495	-4.61770599239891
DENND6A	0.227084953915159	4.95037317934269	0.747897860233004	0.4630928724235	0.984113259833708	-4.61770959931824
SAMD1	-0.404575710465801	3.89300395268279	-0.362452734597527	0.720757368108899	0.987917202646495	-4.61771369799601
ZBTB39	0.124135275966879	2.64664711268132	0.299016621986228	0.767965007071274	0.987917202646495	-4.61771654231776
ATM	0.214339841773412	4.7924371081592	0.754780213612524	0.459042710189489	0.984113259833708	-4.61773166114257
JAK2	0.281256007872998	4.50764571979661	0.625475362226085	0.538623254535968	0.985227536280204	-4.61774378883996
ST7L	-0.215547206026419	4.61378561831112	-0.753874339486988	0.459574581230139	0.984113259833708	-4.61774980702819
RHOBTB2	0.150686211559368	3.48556508990189	0.319031508174082	0.752959963022601	0.987917202646495	-4.61776256091277
ARSD	-0.265043688853489	5.23796385341928	-0.766180457003843	0.452380988385794	0.984113259833708	-4.61777532050127
CRLF3	0.250782367034703	4.86348508925478	0.772166790598296	0.448906514894536	0.984113259833708	-4.61778466001577
KCTD21	0.0662068997183966	2.44026076314887	0.111449836330293	0.912353516647568	0.99146195365697	-4.61778581993441
CD274	-0.682321977919175	3.94171838879767	-0.584044259355553	0.565620442215409	0.985227536280204	-4.61781124626093
AMPD2	-0.128296229246355	3.68923521514596	-0.132105227222788	0.896200809454106	0.99146195365697	-4.61781677766829
DHRS12	-0.386612412013511	2.98413959515055	-0.36599142005176	0.718155333345042	0.987917202646495	-4.61782420937664
ZNF790-AS1	-0.170261257196099	3.07149363097711	-0.341473757924902	0.736253962518995	0.987917202646495	-4.61786653066263
PLK2	0.517237614766413	3.0372683633092	0.309892836147525	0.759799138769832	0.987917202646495	-4.61786805334511
SAMD9L	0.768774901693519	5.22776511556834	0.717983724714494	0.480943897512144	0.984113259833708	-4.61786814642177
RALGAPA2	0.219230479491726	3.80642571383772	0.491120904678917	0.628604950109181	0.986159001993014	-4.61787174693028
SNRNP48	0.208559117350569	4.23712429225099	0.64821723103947	0.524104675062583	0.985227536280204	-4.61787475144813
ZNF174	-0.196208133700875	3.70663818075659	-0.491877265176873	0.628079402515761	0.986159001993014	-4.61788520233605
THUMPD1	0.105170334053942	4.02089739439327	0.375876730360551	0.710905245223856	0.987917202646495	-4.61789267933104
IFT172	0.0268309882696809	2.66126049470876	0.0455355902076385	0.964125081796064	0.994411733580233	-4.61790359944041
RAB11B	0.184178629216863	6.92534706041303	0.844317004696365	0.408326119333982	0.984113259833708	-4.61790649177365
PXN	0.319672934644144	3.9963788480647	0.421045204019319	0.678143423975784	0.987917202646495	-4.61791056558923
COMTD1	0.144956167233251	2.75116209107662	0.273753063935959	0.787038589060819	0.987917202646495	-4.61791557448023
KANSL1	0.243844683078891	5.05659504696816	0.75786571531931	0.457233887042334	0.984113259833708	-4.6179176458921
BTBD9	0.269017128573282	4.34970914780911	0.712957417302508	0.483982418480854	0.984113259833708	-4.61792737137774
ZNF814	0.14883491819279	2.85111676467141	0.217692003168189	0.829840882276015	0.99081412217693	-4.61794868210503
TYW1	0.253936538944758	4.38400679502242	0.634455591379731	0.532864383944361	0.985227536280204	-4.61795428019921
STAT4	0.0920329131597777	2.3523484087141	0.0972451216038981	0.923484819934394	0.99146195365697	-4.61795487574138
HDAC4	-0.227882145690659	3.60614641065908	-0.435049163235243	0.668113741659818	0.987823938273508	-4.61795569880366
SUFU	0.187926139660971	4.13723969482029	0.405842169309216	0.689101685692071	0.987917202646495	-4.61795757657923
LINC00847	-0.471920063150437	4.41703833232435	-0.637806091614843	0.530724372006773	0.985227536280204	-4.61795953916946
ALAS1	0.915111372994045	6.57341052809385	0.781042627553774	0.443785042963327	0.984113259833708	-4.61797145598505
DUBR	0.230439003398587	3.49494068792636	0.425205532848402	0.675157266513475	0.987917202646495	-4.61797728188394
PTRH1	-0.202555785599226	3.16033166154609	-0.547078670536241	0.590284847961815	0.985227536280204	-4.61797743112359
GPI	0.286290179648272	6.88665276340028	0.839945263785982	0.410716294726153	0.984113259833708	-4.61797956288841
C11orf1	0.244775230001397	4.92563419376669	0.752837287610125	0.460183926706476	0.984113259833708	-4.61798744341139
MIEF2	-0.0423504557177596	2.85264446755886	-0.07990434475918	0.937095290564673	0.992108731928347	-4.61799837104512
ZC3HC1	-0.248608439359356	4.40653194668323	-0.74115237137226	0.467083203397414	0.984113259833708	-4.61799989304048
MAD2L1	0.40812412508372	3.44419030908611	0.470928970494254	0.642709187864719	0.98659901311751	-4.61800086125763
TXLNA	0.206178485184719	6.43303785776371	0.842403676043793	0.409371101553286	0.984113259833708	-4.61800603127077
RBM47	-0.0937178082847816	2.49363529212821	-0.0711002750211435	0.94401329414207	0.992108731928347	-4.61801085975145
DDX11	0.242259390416505	2.5429854229394	0.294499447163866	0.771364724197114	0.987917202646495	-4.61801277912029
SLC30A2	-0.0868698584601893	2.83941982090525	-0.0940147051808761	0.92601862144171	0.99146195365697	-4.61801553073399
MED6	0.251346379049227	4.79349577856793	0.730750842199873	0.473276304322001	0.984113259833708	-4.61802172862053
PNPLA7	-0.160728877903307	3.3954361113939	-0.265098813440434	0.793604821930885	0.987917202646495	-4.61804323772362
WDPCP	0.227246050783414	3.40412341081981	0.459642064689102	0.650654426124943	0.987159028163604	-4.61804673871377
PBDC1	0.416313338975967	6.12153854206022	0.835743148944983	0.413022134151494	0.984113259833708	-4.61804984772969
RBL1	0.239961389094223	3.39010780719678	0.457616035082597	0.652085184144693	0.987159028163604	-4.61805091578642
RAB40B	-0.0547303501260231	2.85343282372149	-0.118217584474525	0.907056427687955	0.99146195365697	-4.61805569199534
ARSG	0.223510102017791	3.81500326276111	0.571320768435835	0.574049645280272	0.985227536280204	-4.61805976198043
ZNF425	-0.106505644060945	2.2314494164901	-0.200161891920097	0.843344247638682	0.991266601627394	-4.61806676894384
RAD51D	-0.124726248761719	2.90472443470315	-0.340263477375538	0.737151569366089	0.987917202646495	-4.61808587484664
DCLRE1C	0.239654097893695	3.82925620967493	0.560245316034979	0.581438772118387	0.985227536280204	-4.61810977485186
CDC6	-0.648582844017586	3.30048715149895	-0.53684148237792	0.597208505046033	0.985227536280204	-4.61811165638593
NNT-AS1	-0.0361293954186197	3.01198096978622	-0.0629078470632518	0.950454778954549	0.992108731928347	-4.61811464244846
ZNF354B	0.109043411832331	3.08427230446654	0.257555527062584	0.799341013965928	0.987917202646495	-4.61812158130527
PTK7	-0.634336723980065	3.69338335576219	-0.601573330370328	0.554113218360671	0.985227536280204	-4.61812469576274
C5AR1	-0.208905122484466	2.05819996801529	-0.113376036331071	0.910845450123169	0.99146195365697	-4.61812479733357
TPI1	0.380224445992141	6.20549243001229	0.83538842433224	0.413217160045883	0.984113259833708	-4.61812517409458
DTD2	0.206023656658549	2.62995401332626	0.425479686413753	0.674960679716344	0.987823938273508	-4.61813472442524
ZWILCH	0.168522637565191	3.09696190831883	0.292321935251558	0.773005256777811	0.987917202646495	-4.6181441378309
TOMM40L	-0.25466692473407	3.42971921562931	-0.527992238833325	0.603225291771036	0.985723806619129	-4.61816300424452
PRCC	-0.424349649790024	5.52646647518715	-0.790228995128483	0.438522343928428	0.984113259833708	-4.61816746964763
DDA1	0.261748162517379	6.3809035845416	0.838763073544484	0.411364169228153	0.984113259833708	-4.61816759057893
TNFRSF12A	-0.518172853072922	5.70630148493532	-0.829842230411265	0.416274052306937	0.984113259833708	-4.61816793194994
SUMO1	0.247937354665035	6.65346980847594	0.838474916231079	0.411522186593587	0.984113259833708	-4.61819547376482
SP4	-0.317001259916117	4.81748747126226	-0.743758530171891	0.465539089821397	0.984113259833708	-4.61819549385925
HPGD	0.454176123707707	12.7453951392298	0.78215782005309	0.443144108305724	0.984113259833708	-4.61820502446888
ZNF738	-0.213930535209444	3.66277560863919	-0.494811310382952	0.626042638305747	0.986159001993014	-4.61820641478816
GTF2IP4	-0.0983257839395129	2.38691938507672	-0.158627714857465	0.875528613213668	0.99146195365697	-4.61821690668161
EMC9	-0.316978096929824	3.95578127125366	-0.623475081530034	0.539910558122639	0.985227536280204	-4.61822319650077
MTHFSD	0.185936512687903	3.43462215268812	0.413634372288897	0.683476155936868	0.987917202646495	-4.61824027299235
TESPA1	0.424087058986839	7.23840751456027	0.823095206093444	0.420012097761456	0.984113259833708	-4.61824339390578
SLC2A9	-0.203190553019433	1.61043557629499	-0.505355826646734	0.618748194591736	0.986159001993014	-4.61824692193602
CEP295	0.277561330940817	4.75454306388555	0.702790807526424	0.490162471990183	0.984113259833708	-4.61824932869448
TBC1D2	0.456770119400736	3.71974234926386	0.599575576294875	0.555418433245941	0.985227536280204	-4.61825644980852
RAB11FIP2	-0.0295676813888069	2.7468144534392	-0.0791810233978911	0.937663472428612	0.992108731928347	-4.61825776844244
KDM7A	-0.325576482185565	3.49255579175133	-0.582557967946652	0.56660179262321	0.985227536280204	-4.61826718060354
TMCO1	0.26674108363964	7.28685924238045	0.841848090166256	0.409674860147127	0.984113259833708	-4.61826910608226
SEC61A2	-0.119734477115754	2.66419276812025	-0.312847363527361	0.757585795772004	0.987917202646495	-4.61827628724293
TNFSF12	0.245955481021472	3.08910817875285	0.647153666276872	0.524778827411803	0.985227536280204	-4.61828436410063
ZNF737	0.154137568378643	3.54409933812383	0.182212908017012	0.857221735648028	0.99146195365697	-4.61828507794287
THAP7-AS1	0.0759627553699897	2.94286695664746	0.166808802032447	0.869169762601463	0.99146195365697	-4.61830204355369
MAP3K3	-0.269556879099225	5.46244159136771	-0.779293197429305	0.44479163921785	0.984113259833708	-4.61830886709237
C3orf18	0.00610262481361316	3.08139615164415	0.012954781982031	0.989790258239714	0.999055556361455	-4.61832686084882
EIF4G1	0.207025354541666	6.94730965081265	0.839522463177219	0.410947926824984	0.984113259833708	-4.61833407847377
NOA1	-0.339212821900908	4.46600716770796	-0.643604934480091	0.527031680580986	0.985227536280204	-4.61833943737943
ACSF2	0.168711776134859	3.381777209613	0.256570862369124	0.80009065677473	0.987917202646495	-4.61833987269551
MATK	-0.330977775901047	3.86608569689606	-0.486547398569883	0.631787098800656	0.986159001993014	-4.61834188589127
CERS6	-0.170415731941251	3.59582243073499	-0.370702660068689	0.714696558866213	0.987917202646495	-4.61834854998017
ZNF275	-0.431887065278203	3.49626569485197	-0.335186754281785	0.740920919261692	0.987917202646495	-4.61834918650713
ESRRA	-0.518473092966504	4.60263644844322	-0.717111954564055	0.481470101191698	0.984113259833708	-4.61835047115725
ZNF569	0.137030622524633	3.24520001296592	0.288510949440524	0.775879067150772	0.987917202646495	-4.61835274442018
OPHN1	0.177695553725426	3.14491454251547	0.245750260849169	0.808341468752267	0.988271099462188	-4.61835523102026
PAM16	-0.217918777098855	4.50976001356541	-0.743474315960696	0.465707334571081	0.984113259833708	-4.61835722979582
DNASE1	0.158732855796392	2.88286185552584	0.213825136167984	0.832815028298938	0.990909340483866	-4.61836421510932
GALNT2	0.358898528800609	5.64445937253492	0.810654751507453	0.426959852916896	0.984113259833708	-4.61837264161144
SMURF2P1	0.119003714969015	3.23703042312303	0.272296196701026	0.788142832683115	0.987917202646495	-4.61838236951475
SPINT1	0.249798876621556	3.17853239620761	0.247512841922109	0.806995891960798	0.98817146624355	-4.61838428732777
ENTPD5	0.147133683188345	2.89697785942166	0.283659458549342	0.779542282283277	0.987917202646495	-4.61838853727845
TICAM1	-0.475171214201687	4.10855459570124	-0.59225147277188	0.560217342094351	0.985227536280204	-4.61840037570062
TMEM129	0.272691058487121	3.673831088111	0.251328380452723	0.804085169729434	0.987917202646495	-4.61840611054453
LETM2	-0.78238684248816	3.83142726474486	-0.520339709165841	0.60845193715492	0.986159001993014	-4.61840667069926
NRCAM	-0.0993852138746201	2.48864533693784	-0.060992209364434	0.951961512262721	0.992108731928347	-4.61841435128845
SEMA6A	0.742107053284145	4.72278674501759	0.793327370945573	0.436756073050242	0.984113259833708	-4.61842310459896
PARP2	-0.268702285587945	3.59641597486447	-0.530205050134248	0.601718006951216	0.985723806619129	-4.61844723757112
RSBN1	-0.325647720302141	4.58199613887671	-0.677749625450906	0.505577427379848	0.984113259833708	-4.61845521147553
GIMAP2	0.0660359803139368	3.77944320116938	0.139168536517647	0.890687466721892	0.99146195365697	-4.61846722106239
FAM136A	0.327694719903102	5.26108490336389	0.809288779477341	0.42772708859246	0.984113259833708	-4.61847690056063
PPM1K	0.138608379628648	3.18816526550297	0.248607104220213	0.806160826842758	0.987917202646495	-4.61847875928899
CENPT	-0.322667574918721	4.65762546722091	-0.702256006461292	0.490488824903282	0.984113259833708	-4.61849240658355
PLAA	0.25175757117003	5.34543507112274	0.798904637311237	0.433587801648801	0.984113259833708	-4.61850153457665
KIF21A	0.152094241475414	2.89266892151445	0.159283646681311	0.875018457291987	0.99146195365697	-4.61850278634271
AIDA	0.198867135148874	4.91340683974215	0.784781010249099	0.44163872654087	0.984113259833708	-4.61852549294358
IPO4	0.245271765775233	3.97349488075718	0.584723200671493	0.565172451379692	0.985227536280204	-4.61852955578782
