logFC	AveExpr	t	P.Value	adj.P.Val	B
PTPRR	1.243168818465	0.55517077997301	2.31770458003077	0.0306026363152151	0.932334450176692	-3.65815380127564
RPL13AP7	-0.744605774233063	3.64758943774517	-2.57574875417507	0.0175946994840786	0.850709245255418	-3.66334134295078
IFI27L2	-0.63667880412396	5.46409693783073	-2.58482011386186	0.0172491763066961	0.841274147346483	-3.66550418178884
C16orf86	-0.868557871639731	1.98384190692699	-2.31060541718721	0.0310624885482303	0.932334450176692	-3.66810798168549
ACAD10	0.818275980480676	3.39701311821303	2.37231204395163	0.0272696220345651	0.928920929575316	-3.67199051126313
ZNF85	-1.0917003396001	3.6424726527342	-2.37210910596805	0.0272813623108093	0.928920929575316	-3.6738467899432
TRMT10B	0.699789251306379	3.66898234670588	2.41332846131719	0.0249904414541694	0.903161745647625	-3.67862235901562
RGS4	2.82760544140857	2.03713294107812	2.33665635646347	0.0294055456952121	0.928920929575316	-3.68106537681461
USP48	0.48514068259831	6.33960429210617	2.56281856817672	0.0180984521657459	0.861777956915871	-3.68852410472835
KLHDC4	0.597495623283447	4.58344595790141	2.44206638956769	0.023500234025223	0.891085207793416	-3.69095042733698
TTLL7	-1.03192812274476	3.97112643400607	-2.38490939835264	0.0265499268931007	0.91945783720622	-3.69387353439614
LINC00520	1.87991643211419	4.18461951451457	2.50070915565002	0.0207123135044074	0.889065503380081	-3.70110749857438
MED12	0.629155412273378	4.70539945857454	2.45232419440701	0.0229886289774645	0.8907323629174	-3.70297710875418
DPP4	-2.24683095040999	2.47396232921973	-2.31063678497935	0.031060442775885	0.932334450176692	-3.70656629599719
RPS24	-0.501899591415936	10.6809336951051	-2.54423922619359	0.0188460269672697	0.873075011656959	-3.70729975586788
RPL37P23	1.34898404117176	0.827535503900831	2.19402241694933	0.03957972615351	0.998854341460681	-3.70925080722222
ANXA5	-0.585639771336632	8.10300045565248	-2.55993040939201	0.0182128075356107	0.863132440142833	-3.71539775331048
STARD7-AS1	1.1473965013847	2.53013584988106	2.26256275140216	0.0343451764913738	0.966792906749173	-3.72030077189553
AAMDC	-0.802709657572744	3.91247826735111	-2.4469530461447	0.0232552067181756	0.891085207793416	-3.72793616392249
MBD6	0.675434270301769	6.14168270951024	2.52559456179846	0.0196252447670359	0.88176513643429	-3.73393618247227
TMEM233	2.32075634514447	1.46708584328939	2.19538682371602	0.0394687973064078	0.998854341460681	-3.73871156086383
PTAR1	0.515699335804265	5.04347387182752	2.46475611219115	0.0223824876160617	0.8907323629174	-3.73905416737023
YBX1P1	-0.613840137009744	1.40655842959098	-2.30885696895902	0.0311767165466363	0.932334450176692	-3.73919083824305
CD59	-0.651814983888167	8.5499993843092	-2.53275106820154	0.0193226519682311	0.88176513643429	-3.75348962891102
RPS15AP11	-1.22805346537857	2.21486323166266	-2.17136261913447	0.0414639343483864	0.998854341460681	-3.75469845069181
RPL27A	-0.440071549062183	9.52852135270512	-2.50209410376491	0.0206503654148036	0.889065503380081	-3.75660419675982
TSLP	-1.01973037541763	3.44568187452306	-2.3359298457306	0.0294506288246291	0.928920929575316	-3.76027875457508
USP28	1.07306799526292	2.54414544362401	2.23253417448175	0.0365553176409035	0.998854341460681	-3.77363993125011
SP140L	0.891472226854815	4.19677705318788	2.34890175684173	0.0286551779707529	0.928920929575316	-3.77379562873319
PIKFYVE	0.416821541789996	6.80644189298051	2.52500501781715	0.0196503686927946	0.88176513643429	-3.77894331359897
PHPT1	-0.698949810078622	6.90367254828157	-2.52144047755026	0.0198029168841266	0.88176513643429	-3.78116222200593
RAD51B	0.857242493623509	3.91158694139258	2.40301421422924	0.0255463417868765	0.913395359191276	-3.78532965865027
MAP3K1	0.763495248875919	5.57452132497781	2.47416800649526	0.0219335312621973	0.889065503380081	-3.7867207542177
SUGP2	0.66895040648727	5.0295340179867	2.45893801633522	0.0226642828287974	0.8907323629174	-3.788908359069
ITM2B	-0.672852231375934	10.959995521318	-2.48990411811092	0.021201610606102	0.889065503380081	-3.79755559734561
CCS	-0.698400821732894	5.31555042896376	-2.49440139559252	0.0209966584916295	0.889065503380081	-3.80237641844717
C17orf58	-0.744075225445056	4.10061676101769	-2.43756744211688	0.0237279413422117	0.892863770281653	-3.80394838185561
ZNF442	-0.929017772428213	2.52522632612856	-2.24121387916911	0.0359034866950998	0.989053975726099	-3.80494664336339
SLC4A4	1.3997828612808	2.1943911567612	2.22511702617358	0.0371208755713818	0.998854341460681	-3.80553773615485
ZNF546	0.788959002156155	2.92340478994316	2.2219292041731	0.0373663912947761	0.998854341460681	-3.80601146171963
EEF1A1P5	-0.591231090568945	10.6265741356219	-2.47568862320735	0.0218617889007674	0.889065503380081	-3.80880930911659
STAM2	0.573158828607538	5.18508223012614	2.45230050434031	0.0229897984802629	0.8907323629174	-3.81141430313804
BID	-0.516849952249206	4.57196029373253	-2.42815583667796	0.0242109432322535	0.900916098720188	-3.81146778653033
TOP1MT	-0.857061752892928	1.88210250778875	-2.21454033985443	0.0379411624423418	0.998854341460681	-3.81569817267149
GCNT1	-0.76194268355129	4.01078853086484	-2.36080079707315	0.0279429984299363	0.928920929575316	-3.81778936536823
RTN4RL2	-1.74542295806651	1.6392393677528	-2.17922176669509	0.0408013958804332	0.998854341460681	-3.8183877684151
ZNF484	0.680867288102806	3.84861447505966	2.31971577617706	0.0304735034344356	0.932334450176692	-3.81881745864987
ITM2A	-0.880668739802985	5.96213172669457	-2.49442180051255	0.0209957328181781	0.889065503380081	-3.81885485465255
CLIP1	0.501779314058627	5.04078615619239	2.44024877249126	0.0235919842015575	0.891085207793416	-3.82030335957424
CEP131	1.00545268601639	4.57810571074906	2.36850791670395	0.0274904754790125	0.928920929575316	-3.82110118696444
ALS2	0.617784894301207	6.63968152274139	2.49662296382409	0.0208961000446776	0.889065503380081	-3.82201546973553
CENPJ	0.886993256182654	3.48812076883429	2.2203876135285	0.0374856501603488	0.998854341460681	-3.83327602631024
GMFG	-0.474370287296086	7.9730765398197	-2.49531180638203	0.0209553945722802	0.889065503380081	-3.83645314523622
TCF12	0.539145749718795	6.10469181540424	2.49027031162854	0.0211848526761039	0.889065503380081	-3.83967346294002
CNTRL	0.891767724820551	5.04972732550424	2.34400894739095	0.0289528527065061	0.928920929575316	-3.84204882789782
C17orf49	-0.483342372432977	6.88934580992753	-2.49429093086121	0.0210016704087362	0.889065503380081	-3.84949293609414
FAM118A	1.23320864784917	1.9584296620339	2.15542872216618	0.0428372326752139	0.998854341460681	-3.84998240416598
SMG1P3	0.824579714025599	5.56479186157095	2.47841474486794	0.0217337185150373	0.889065503380081	-3.85320828138969
CLTB	-0.436095036131609	6.07444932682112	-2.48658383679125	0.0213541206063446	0.889065503380081	-3.86307958293267
RBM3	-0.838112619669976	8.07397729834589	-2.4832308745446	0.0215091700872463	0.889065503380081	-3.86590281932653
ARL2	-0.584543798146307	5.27625283636097	-2.4841197434075	0.0214679645418308	0.889065503380081	-3.86594288556104
GALM	2.15650202547138	1.20890776898698	2.10628463532474	0.0473360862073508	0.998854341460681	-3.8664913557541
SPOPL	0.931939889230343	4.52602211674581	2.39284860765334	0.0261054283789662	0.91945783720622	-3.86955850684847
FAM89A	1.28165992963797	2.66065930025598	2.18344636976911	0.040449242094658	0.998854341460681	-3.87498553572388
RBM6	0.613294821505498	5.9460969037695	2.44630860038518	0.0232873840022581	0.891085207793416	-3.8806349143859
PRKAB2	-1.15711895004953	3.64681731937553	-2.33977567558615	0.0292127005577724	0.928920929575316	-3.88786368111301
PHLDA3	-1.44572136088026	3.15401206831832	-2.32026147212635	0.030438552538523	0.932334450176692	-3.89001743915706
MID1IP1	-0.865427232134055	5.73357508551745	-2.45638499806874	0.0227889763237415	0.8907323629174	-3.8934314579398
NOTCH2	-0.467382527512976	4.68206364596279	-2.47027947842845	0.0221179905811016	0.889065503380081	-3.89528930130193
ZDHHC21	0.570603854596696	3.96525870388423	2.32276869028269	0.0302784432516191	0.932334450176692	-3.89673132016473
SPTLC2	1.05460173149266	6.06541631071028	2.4287798555211	0.0241786380720622	0.900916098720188	-3.90000020860085
MINCR	0.719661439079235	3.3789639474866	2.21657630058876	0.0377819882369587	0.998854341460681	-3.90398835240161
EEF1A1P13	-0.621014708946554	2.00372240983579	-2.32120423432054	0.0303782571571803	0.932334450176692	-3.9048881830665
ANGEL1	0.748891328289467	2.73285435349504	2.18763352123138	0.0401029375526569	0.998854341460681	-3.90873278550445
RWDD2A	-1.08232017430251	2.15839013181755	-2.16210762411979	0.0422566540340576	0.998854341460681	-3.91011686537535
EIF2S3	-0.415944469267291	6.82106637696721	-2.46056717238189	0.0225850445995536	0.8907323629174	-3.9154841065424
TRRAP	0.612251857706099	5.40990357398799	2.42058129804651	0.0246062832646805	0.903161745647625	-3.9177091153161
NUAK1	3.31738889965207	0.891355642161671	2.08646524418418	0.0492679340379173	0.998854341460681	-3.91786536041898
BBS4	0.617452718083227	4.33145356156202	2.28055076754258	0.0330805247161726	0.962268572227375	-3.92128350319866
PDE4B	2.15463967663479	1.95882071200481	2.10411026445865	0.0475446435472755	0.998854341460681	-3.93075020729598
RPL34	-0.467644516350356	9.13145568448594	-2.41541979040321	0.024879103657743	0.903161745647625	-3.93340985223705
REEP5	-0.461014338004284	7.05164537123831	-2.45106833494788	0.0230507031311361	0.8907323629174	-3.93480512895188
CDCA7L	2.45627254285118	3.10128386476741	2.14049937759827	0.0441612110925621	0.998854341460681	-3.94176024057257
EIF4EBP3	-0.82282782302426	4.19236761078749	-2.30213294055727	0.0316196126477451	0.93988830849673	-3.95435122491417
CA11	0.878589847165819	2.21051823979805	2.16111717091646	0.042342298505239	0.998854341460681	-3.95720397170435
PTPRM	1.86809071259875	1.81204169492301	2.05543303183265	0.0524353585850784	0.998854341460681	-3.95823227031123
FZD3	-1.24059761316817	3.72202953048961	-2.26171034378995	0.0344061900999683	0.966792906749173	-3.96099242014846
JPX	-0.465523791137004	5.86274622687729	-2.41474147092534	0.0249151653731292	0.903161745647625	-3.96439088360299
NSUN6	0.89906915391086	4.13741480959955	2.1987066242067	0.0392000716553425	0.998854341460681	-3.96906836142345
PTPN22	0.752473354411441	6.07800127673425	2.36144410971161	0.0279049647460673	0.928920929575316	-3.97659917076075
PTGR1	1.42264113412169	1.77873428023491	2.06036246605966	0.051920319165638	0.998854341460681	-3.97691790876261
SERP2	-1.0291011997626	2.22761010850019	-2.187608237017	0.0401050206083472	0.998854341460681	-3.97908153876587
RIPK1	1.23779333055663	5.96551643889727	2.39452728927721	0.0260123298493248	0.91945783720622	-3.98187469568701
EEF1GP5	-0.958251623194899	3.00467630105872	-2.04929259029785	0.0530833277950039	0.998854341460681	-3.98262477185893
SIRPA	0.566897122555555	5.12305594793988	2.31874998158061	0.0305354514903546	0.932334450176692	-3.98612158558374
GALC	0.567473467474327	7.38506891259239	2.42445882941418	0.024403159362096	0.903161745647625	-3.9864603585076
EMILIN1	0.692346383510627	5.56141638096676	2.3730079292998	0.0272293994572612	0.928920929575316	-3.98748133897091
APOBEC3C	-0.774260428978195	6.37996813508156	-2.41342763100474	0.0249851514524646	0.903161745647625	-3.99245032902642
SLA	-1.24728448945694	4.63490847345249	-2.31011279981305	0.0310946327622181	0.932334450176692	-3.99367440682562
DIS3L2	0.813986581923764	3.71839160894107	2.1552238332683	0.042855156831348	0.998854341460681	-3.99651050342831
ADAMTSL3	1.95392025197065	2.13484770251299	2.06701382547837	0.0512325593321364	0.998854341460681	-3.99711657146203
HM13	0.636048858726779	7.61404967094892	2.41655196103523	0.0248190215757951	0.903161745647625	-3.99866603462044
C8orf58	-0.645253479356639	2.67231156239529	-2.17181054035891	0.0414259130423144	0.998854341460681	-4.00250729678954
HSBP1L1	-0.516386961211687	4.80851158181837	-2.36795376966687	0.0275227848145603	0.928920929575316	-4.0065563439187
RMND1	0.539358887685034	3.81343636374327	2.24676019606528	0.03549254789126	0.987793985217422	-4.006595110302
LMBR1	0.523108258150635	5.35465246658157	2.33523259647696	0.0294939560599707	0.928920929575316	-4.00834356159954
ARL6IP6	-0.405502261789464	5.76284359944844	-2.38973601327603	0.0262788678359133	0.91945783720622	-4.00961989123416
RPL15	-0.461063813634961	8.29570469859912	-2.39976137215786	0.0257240222056734	0.916486706029791	-4.01042453175369
NBEA	0.743844744347756	5.97718076382929	2.38806006708947	0.026372695983378	0.91945783720622	-4.01501316545811
TBC1D13	0.941710281877368	4.96826981113934	2.33735870335864	0.0293620225249027	0.928920929575316	-4.02123358217014
PLEKHM3	0.978335576876346	3.03188740104526	2.11304024621258	0.0466933644322019	0.998854341460681	-4.02336490513998
TBCC	-0.474461737891535	5.07423964812215	-2.35870082970669	0.0280674854291954	0.928920929575316	-4.02427575355072
NTAN1	-0.7017544373126	4.37601658257563	-2.3411669466358	0.0291270648626391	0.928920929575316	-4.0242827210253
MED30	-0.434264199611557	5.60090083849828	-2.38840552539659	0.0263533300958759	0.91945783720622	-4.03250603024544
STAT4	2.16163198746324	2.3523484087141	2.02035025379565	0.0562349642861844	0.998854341460681	-4.03779720101481
FOCAD	0.70348175981586	3.56735435005713	2.17350515300068	0.0412823538345448	0.998854341460681	-4.0393994351186
EVI5	0.566821706403503	4.60929000139256	2.28992211524653	0.0324387244427073	0.957499247681697	-4.04076254331813
FKBP7	-0.578316751142158	3.90091734926532	-2.26231452694442	0.0343629336623052	0.966792906749173	-4.04374331562217
DCTD	-0.44500036416726	5.27954607404328	-2.34594719722144	0.0288345915111601	0.928920929575316	-4.04582599031444
PAPSS2	-1.30121503229214	3.58136616134513	-2.26272633456247	0.0343334788774267	0.966792906749173	-4.04665374797211
HCST	-0.824382641545954	8.45356806924812	-2.38347362173787	0.0266310570943575	0.91945783720622	-4.05154515172771
RASGRP2	-0.878323587107685	3.24670683108018	-2.24946788152252	0.0352934956854618	0.984982642088429	-4.05464990971107
PTPN23	0.646433745509855	5.69126835034993	2.33730570000224	0.029365304974422	0.928920929575316	-4.06214917574113
EXOC6	0.76224645512085	4.76807135501195	2.21797634198577	0.037672884589288	0.998854341460681	-4.06359238193566
PLCB3	0.668233876175023	4.14773348455471	2.23053217991583	0.0367071896590965	0.998854341460681	-4.06479908299176
PAXBP1	0.51526933145573	5.29377051362079	2.31302829060911	0.0309048358465737	0.932334450176692	-4.06515165481174
MICB	-0.677028220674468	2.87986373824473	-2.16319610678589	0.0421627141306785	0.998854341460681	-4.06743096184036
DNAJC16	0.649827499467331	4.20902300676611	2.19624333403038	0.039399305981039	0.998854341460681	-4.06922816728046
CENPH	-0.732779197664342	2.78750201697944	-2.10993262145041	0.0469880368330807	0.998854341460681	-4.07251525083018
KCNMA1	-3.11786572445717	2.70086559162857	-2.10640895940745	0.0473241864730468	0.998854341460681	-4.07742784955043
RTN2	-0.818131567835048	3.91595895604637	-2.20566199331045	0.0386424516637783	0.998854341460681	-4.08237164298348
AP3M2	-1.03158879551131	2.88419091369325	-2.08602290111092	0.0493118481549128	0.998854341460681	-4.08503457566322
BDNF-AS	1.02576284271086	1.83731914335539	2.0013821668983	0.0583900428185887	0.998854341460681	-4.09348114524242
KCNE3	-0.985732829250475	4.64199986254373	-2.28221185193842	0.0329659220044868	0.962268572227375	-4.09767037378568
CALM1	-0.495459046629369	9.58580264616855	-2.34845627598103	0.0286821633677476	0.928920929575316	-4.09914249016516
INVS	0.569698863086161	4.15970024381165	2.17997251137242	0.0407386126635784	0.998854341460681	-4.10021769321372
COMT	-0.555653182239152	5.48393026163609	-2.34061451227169	0.029161040625092	0.928920929575316	-4.10030106658861
TRIM52	0.755014434791188	4.13283370975029	2.11397639141402	0.0466049241406748	0.998854341460681	-4.10976243381509
TMEM161B-AS1	0.814460358047869	3.97515968870931	2.16070640043406	0.0423778639641681	0.998854341460681	-4.1124192956719
ACAD9	0.555213786034945	4.69519346754707	2.23469544041556	0.0363920074365242	0.998854341460681	-4.11445132039049
IL18R1	0.54579976291427	4.50280357747222	2.34857255723089	0.0286751172674185	0.928920929575316	-4.1151499807236
ZNF730	-0.910986394783737	2.06885496319491	-2.0254467724741	0.0556681453592307	0.998854341460681	-4.12735020496901
ITGB1BP1	-0.447074918275723	6.08950378516022	-2.35007042126473	0.0285844964065126	0.928920929575316	-4.12769252208867
CCDC115	-0.438626479532209	6.11099297122368	-2.34367749810471	0.028973120634535	0.928920929575316	-4.1328959361052
IREB2	0.53807179337247	6.29818433361817	2.31702999012411	0.0306460623764628	0.932334450176692	-4.14197306127724
ATP2B4	-0.682235243592739	4.92665556604179	-2.27394022294712	0.0335402338111881	0.966792906749173	-4.14383555041842
LRRC28	1.05282416146807	1.93119396433827	1.95221447415458	0.0643221106756699	0.998854341460681	-4.1438661444139
LINC00265	1.11773007090223	2.57104780579964	1.98441876655766	0.0603793228473039	0.998854341460681	-4.14660340715461
METTL25	0.845383198495312	3.15896606934569	2.027553753747	0.0554353077226712	0.998854341460681	-4.14818113796966
MKLN1	0.412285396491049	6.17049563386651	2.3088084471018	0.03117989203338	0.932334450176692	-4.15141208419486
CMA1	1.38984264722788	9.39330022550931	2.32926740583377	0.0298670427889488	0.932334450176692	-4.15336101049609
BAZ2B	0.655934430921286	5.53574736073263	2.24083667845956	0.035931591633326	0.989053975726099	-4.15662155319166
NRP2	0.660742787120222	6.62427138325936	2.31687618789539	0.0306559711788182	0.932334450176692	-4.15996748383374
PDCD11	0.569095213324775	4.49135719579884	2.18414685946859	0.0403911184245884	0.998854341460681	-4.16168327073554
