logFC	AveExpr	t	P.Value	adj.P.Val	B
M6PR	-0.266452306707355	8.19548214088342	-0.985970595669772	0.335185101720455	0.999355339049851	-5.76761757982909
RAB33A	0.296594892153604	3.18045590358191	0.442109435100256	0.662853953688024	0.999355339049851	-5.76762978108284
MTOR	-0.265551976890755	4.35095030494226	-0.816064577932494	0.423470847862151	0.999355339049851	-5.76769653187485
INPP5A	-0.318362728200192	4.51769038871876	-0.665452225588527	0.512883567378278	0.999355339049851	-5.7677998019093
IRAK4	-0.254075887352485	5.32087425905077	-0.783421040623398	0.441980474552611	0.999355339049851	-5.76787974206249
AARSD1	-0.15213601094174	4.1064736797662	-0.521164487192129	0.607613710103548	0.999355339049851	-5.76792585488414
TMSB4XP8	0.28269715803497	4.65991834575818	0.995657264762929	0.330562850280589	0.999355339049851	-5.76793297481248
FLYWCH1	-0.261257072240079	3.92481243712968	-0.451274244262365	0.656340144241839	0.999355339049851	-5.76825629488973
KIAA2026	0.220834079994728	3.64958280023811	0.511364250512551	0.614341672743655	0.999355339049851	-5.76828676911657
CREBL2	0.219472718363803	5.47947356405063	0.912131488414481	0.371879724274941	0.999355339049851	-5.76832573715076
RHOBTB2	0.0163485765225662	3.48556508990189	0.0368149545891018	0.970974446133067	0.999355339049851	-5.76843332638292
PSAP	0.234080075256814	10.0904557733008	0.952804899134728	0.351347462437763	0.999355339049851	-5.76854224016705
CNOT11	0.292530148921945	5.17806442797311	0.898094730758753	0.379147239662156	0.999355339049851	-5.76857588342138
FANCF	-0.0106340843211001	3.59381425008979	-0.0177582614451436	0.985996535913823	0.999355339049851	-5.76900166698416
MCUR1	0.335015162001486	4.85524841405818	0.875673477910774	0.390948669915335	0.999355339049851	-5.76901387085638
NAA16	-0.0597412356890327	3.31132540144902	-0.115702773751862	0.908968964884867	0.999355339049851	-5.76905534572442
OTUD4	-0.345032939000506	4.88836470362336	-0.839008056679541	0.41075658037893	0.999355339049851	-5.76905653406916
ENO3	0.242565726856824	3.06088945182638	0.439349181906267	0.664821176018586	0.999355339049851	-5.76909067594025
ARF1	0.200473722523761	8.51955293500778	0.992485475834368	0.332071464972073	0.999355339049851	-5.76919444361644
TNFRSF10A	0.220688420380768	3.75229588809865	0.540761200339601	0.594267068517231	0.999355339049851	-5.76920148734535
PMM1	0.0935797979781639	3.23042148267182	0.186196781355988	0.854047414670626	0.999355339049851	-5.76931928430152
FAM13B	-0.219201345261512	6.02923936347185	-0.939162996113159	0.358146700157097	0.999355339049851	-5.7693523994079
MEMO1	0.225646321814153	3.69034004445941	0.538470404012294	0.595819820871265	0.999355339049851	-5.76964995584858
UBXN8	-0.202675878417468	4.19499095367951	-0.533966527539087	0.598878414060509	0.999355339049851	-5.76972556458098
LDLRAP1	-0.0203397928859188	3.26305058909305	-0.0560534215549138	0.955820270843099	0.999355339049851	-5.7697782646669
CES2	-0.362412960656862	4.52012524839691	-0.70715448225016	0.487114465944446	0.999355339049851	-5.76978398754659
CHRAC1	0.239390229698081	5.44679066647481	0.936297458489327	0.359586110792189	0.999355339049851	-5.76999172805379
KIAA1549	-0.546529315828511	4.23877009509997	-0.472010156483159	0.641705825745989	0.999355339049851	-5.77005299356625
PCMTD1	-0.256145410256733	5.62702768506377	-0.892408187067255	0.382117921646689	0.999355339049851	-5.77007886008236
ZNF281	-0.0258705224050504	3.58701506587281	-0.0492667644913947	0.961164482467517	0.999355339049851	-5.77040477637399
RTN3	0.365147407427014	7.11434240355836	0.995899842741432	0.33044766753652	0.999355339049851	-5.7705859323032
PDK1	-0.116967893595107	3.65843439088132	-0.162053054647349	0.872787236541037	0.999355339049851	-5.7706467494347
UBTD2	0.261003511240224	3.14586350643036	0.430223484434843	0.671342589028338	0.999355339049851	-5.77064944876898
GPAT4	-0.384616717617883	5.0041914901452	-0.79515228625284	0.435272090318609	0.999355339049851	-5.77070181487006
CTCF	-0.267759827902875	6.00128765752879	-0.916370086928094	0.369703499791444	0.999355339049851	-5.7708483727448
RAB11B-AS1	0.299668558699816	3.72762966345596	0.713746542823325	0.483110592793612	0.999355339049851	-5.77085528085343
PAFAH2	0.366306480058163	4.64710876322865	0.701738586475319	0.490418285701276	0.999355339049851	-5.77086696301908
TAF5L	0.260801249943862	4.28437933727367	0.784575328028347	0.44131760725147	0.999355339049851	-5.77088131201419
LBX2	0.265455024995128	3.21550848514951	0.605137993295819	0.55146284147035	0.999355339049851	-5.77172813048919
FAM193B	-0.153569464261894	3.64477498892282	-0.264819293168128	0.793687338145482	0.999355339049851	-5.77178728960063
DOK3	-0.495069836437398	5.19938103796755	-0.764373599794635	0.453006658957788	0.999355339049851	-5.77181876664308
CADPS	0.062280991817767	3.35944139475981	0.0552493376850207	0.956453347518881	0.999355339049851	-5.77224046602062
LEMD3	0.219818600960954	4.26159273324273	0.535678544927905	0.597714880296979	0.999355339049851	-5.77234189455095
WAC-AS1	0.259867483476557	4.75239897255601	0.818091336956018	0.422337857212024	0.999355339049851	-5.772794959704
UGCG	-0.427912253551072	4.79466836927557	-0.725342541536751	0.476114112750915	0.999355339049851	-5.77300042353604
DNAJA4	-0.185277561096768	3.56533713431521	-0.186636864847361	0.853706613553764	0.999355339049851	-5.7732503049158
LINC00476	-0.151623226374903	3.65334256372295	-0.410308301727656	0.685666232707322	0.999355339049851	-5.77329213833687
LRP12	-0.154430604695744	2.71752079558129	-0.191785220576145	0.849721911898648	0.999355339049851	-5.77336161478589
ALG10	0.0155037854181148	3.15733664611461	0.0339151289228149	0.973259762720222	0.999355339049851	-5.77342645080335
SFMBT2	-0.201528806751441	3.36286935624929	-0.494051407859788	0.626312246615567	0.999355339049851	-5.77351892941372
FAM99B	0.0693403325724553	0.555059080332297	0.135896636133825	0.893175598337914	0.999355339049851	-5.7736111116888
NRROS	-0.370545179976029	4.64795164694807	-0.929026329115553	0.363255979611614	0.999355339049851	-5.77363045515616
DCLRE1C	-0.170038033844071	3.82925620967493	-0.398365874046829	0.69431447351865	0.999355339049851	-5.77368034713765
GMDS	-0.255721617910364	4.09760515369329	-0.576135763181264	0.570544789866329	0.999355339049851	-5.77375769285413
CCT4	-0.19225085488476	7.16750653581192	-0.992745196793571	0.331947753621193	0.999355339049851	-5.77380875056584
ZNF337	0.0939071666591127	3.50812278312484	0.211516383764834	0.834489448663445	0.999355339049851	-5.77424061822399
ZBTB10	-0.0281498281285457	3.61435362058379	-0.0149983142349147	0.988172734809937	0.999355339049851	-5.77446465614588
TIPIN	-0.0373164481017959	3.29059450465036	-0.0882521940759535	0.930498418359581	0.999355339049851	-5.7745836803509
PATL1	-0.255282601837577	5.98469869770444	-0.956517765573029	0.34951220179528	0.999355339049851	-5.77459663192386
LRRC3	-0.0622147601215961	3.28654200679747	-0.104727115318955	0.91756952627286	0.999355339049851	-5.77465544355332
MTURN	0.259942109888222	3.87583962427632	0.453537450319699	0.654735864857213	0.999355339049851	-5.77488646153618
TSPAN4	0.493529871080128	7.09244543953241	0.988405577364299	0.334019007671067	0.999355339049851	-5.77492123611056
PARP15	-0.234003021411045	4.10047648314552	-0.629855111530543	0.535469477948309	0.999355339049851	-5.77517499619619
MTRNR2L2	-0.312763591057934	3.21055294397286	-0.509891774345333	0.615355575124346	0.999355339049851	-5.77522857158149
ZFYVE28	-0.288330208440483	3.31358329183456	-0.292287468217238	0.772887017660638	0.999355339049851	-5.77529694047425
ZSCAN32	0.0823957456139354	3.06416833728137	0.182656057661909	0.85679041122028	0.999355339049851	-5.77541003498845
CUEDC2	0.26993652748435	5.16135733467065	0.962642276415493	0.346499143227863	0.999355339049851	-5.77550452385228
PPM1H	0.360848172641266	5.6244886000713	0.842081000476233	0.409072308618132	0.999355339049851	-5.77551001601735
ACADS	0.296171551171866	4.53812674998673	0.819750680073707	0.421411676286124	0.999355339049851	-5.77554861795905
ZNF717	0.0965527468383393	3.00412094015049	0.211022681566825	0.834869803103122	0.999355339049851	-5.77557977369685
AKT2	-0.166651870780108	6.10207184679983	-0.983187859990144	0.336521168781926	0.999355339049851	-5.77577018130655
CPNE5	-0.215585721240729	3.04246756651989	-0.182086410756237	0.857231890450327	0.999355339049851	-5.77594677431908
OGFOD3	-0.170440841164837	3.62712048991422	-0.294358357144552	0.77132567833669	0.999355339049851	-5.77631777537862
NUDCD2	0.26728775110669	5.50407487798139	0.976542657703424	0.339726541718061	0.999355339049851	-5.77635261902659
EFCAB2	-0.231342486231708	4.00824835651793	-0.180656811084807	0.858340047890912	0.999355339049851	-5.77641144678973
FBF1	0.106881950775381	3.15256073693321	0.228330562610673	0.82156096276974	0.999355339049851	-5.7767710492637
MRPS30	-0.244210654586695	5.57247634503824	-0.896426045343691	0.380017388255414	0.999355339049851	-5.77678722925439
SORBS3	-0.381664800482254	4.33299893721738	-0.375410293464239	0.711057457300642	0.999355339049851	-5.77682838882481
FAM204A	0.194534141301172	6.03265304895437	0.963977781355782	0.3458444785497	0.999355339049851	-5.77684815253875
PTPN11	-0.346146636504772	6.19472159566821	-0.989478922024787	0.333505882236172	0.999355339049851	-5.77695528272356
SGK3	0.113054898097092	3.70758066536889	0.328563944993572	0.745684671911635	0.999355339049851	-5.77696447034246
THG1L	0.165052555079527	3.70107178130585	0.416742960671117	0.681024637484033	0.999355339049851	-5.77702850033923
HDAC6	-0.299349419718737	4.07649461367801	-0.677158704261145	0.505573680344621	0.999355339049851	-5.77705378238103
RPP21	0.244341301575275	5.53788492404055	0.966772890687725	0.344477050367127	0.999355339049851	-5.77712051011337
APBB1IP	-0.0937311079071071	3.33010802110889	-0.0844795208546199	0.933461970725274	0.999355339049851	-5.77725659015432
AP4S1	-0.191789933144099	3.30444412506369	-0.519807457795519	0.608543222024235	0.999355339049851	-5.7774805983238
ISCA1	0.215004104457295	4.39164951746453	0.807204221678985	0.428446267226524	0.999355339049851	-5.77756199067531
COG7	-0.072545272559097	3.41413293072027	-0.194384233634707	0.847711893505736	0.999355339049851	-5.77759073327468
STT3B	0.203688150509316	6.90963592288541	0.986189920583949	0.335079953700869	0.999355339049851	-5.77767367186665
SMURF2	-0.234069839113245	3.56206945040697	-0.400293424979876	0.692915688217289	0.999355339049851	-5.77775038466983
ABCA2	-0.325800245235168	3.33963286524414	-0.525040083969473	0.604962822648001	0.999355339049851	-5.77784951689911
USP33	-0.247115310494065	5.90591048407361	-0.948058407153852	0.353703152826728	0.999355339049851	-5.77787665158767
KLHL22	-0.135937711471007	3.1045846080699	-0.229204983050633	0.820890001579124	0.999355339049851	-5.77788657590429
TARBP2	-0.241355957525781	3.93621430771118	-0.635173242750458	0.532061343463694	0.999355339049851	-5.77788950125784
NUDT15	0.0672372708584241	3.57090482834803	0.186746349624893	0.853621832968894	0.999355339049851	-5.7780434276762
TGFA	0.304059689955302	3.42756751699007	0.566997795692686	0.57662626701627	0.999355339049851	-5.77814363435906
MED25	0.374921134680785	4.43904730902736	0.609862151090897	0.5483866866561	0.999355339049851	-5.77816863613487
FAM91A1	-0.291107884518309	5.67912966551206	-0.901319252070989	0.377469512992221	0.999355339049851	-5.77822829614543
ACYP2	0.263509610702852	5.28996380322816	0.935700716627803	0.359886354097881	0.999355339049851	-5.77826025930352
C1orf174	0.287694549003845	4.7645785375324	0.81853197529634	0.422091785432273	0.999355339049851	-5.77838603236986
SNX12	0.210315033688356	5.49857316909651	0.956966163213726	0.349291001956339	0.999355339049851	-5.77852175430013
BABAM1	0.269042623549013	6.3379497059303	0.978731936097698	0.338668214094154	0.999355339049851	-5.77859135149785
CSPP1	-0.171750097255043	4.14567654976175	-0.339209019868665	0.737764570061814	0.999355339049851	-5.77860644015026
ADGRE2	-0.427491590330801	6.47544781004749	-0.910208764406296	0.372869709459869	0.999355339049851	-5.77865108900641
HSDL1	-0.171776324566287	3.00353178532647	-0.483546505585176	0.633627683376128	0.999355339049851	-5.77882859270649
SLC25A15	0.0021660300362534	2.45154096699297	0.00460610196778493	0.996367623385954	0.999355339049851	-5.77898254215209
CHKB	-0.363843612579557	4.86028346683039	-0.832492087562848	0.414342538023071	0.999355339049851	-5.77906653014397
TCEANC2	-0.0437093074905881	3.40805658475768	-0.0854730100709454	0.932681456314312	0.999355339049851	-5.77908120453356
WDPCP	-0.0601959557819298	3.40412341081981	-0.122181995972228	0.903897116967416	0.999355339049851	-5.77909669554723
LRRC75B	-0.209966120465886	3.48919015982	-0.494301525114339	0.626138544433406	0.999355339049851	-5.77927776286517
MPZL1	0.0817555146529805	2.91048948140633	0.186913369634732	0.853492502916561	0.999355339049851	-5.7793316039236
FAM110A	0.590855056571615	5.66071195153761	0.84409488331773	0.407970897043928	0.999355339049851	-5.77939366510647
GPSM3	-0.0181558960101396	4.97149875171659	-0.0448189153529327	0.964668010370423	0.999355339049851	-5.77948775366673
FNBP4	-0.317982606231643	6.31292106331657	-0.929626085064225	0.362952324870662	0.999355339049851	-5.77965279611408
IFIT3	0.260205510788322	4.04294784383187	0.313978594767853	0.756583167969525	0.999355339049851	-5.77965387289824
UBE2R2	0.291994452437818	5.39274162165636	0.842989651787294	0.408575124059042	0.999355339049851	-5.77972694210468
ZNF688	0.226368949245114	3.84035936205111	0.682654895165466	0.50216206093249	0.999355339049851	-5.77973547221546
PLAGL2	-0.0954046082298318	3.83871242217348	-0.167734157472321	0.868370369811466	0.999355339049851	-5.77985455000181
TRAF3	0.415600993343694	3.60768064285257	0.510738490452117	0.614772455785026	0.999355339049851	-5.78004770257621
UBAP2	-0.234967962566002	4.51363228483068	-0.575164657373023	0.571189520468758	0.999355339049851	-5.78045350039928
NMUR1	-0.170959960814173	2.28281485281834	-0.108132192592629	0.914900139340536	0.999355339049851	-5.78050196968018
MRGBP	-0.204143328622258	3.89443354220821	-0.633903174335773	0.532874198047307	0.999355339049851	-5.78060471000724
RMDN3	-0.129174639869108	3.96230727177378	-0.301796327664861	0.765726071531964	0.999355339049851	-5.78069341433153
MSANTD3	-0.0721578034380764	3.20867156469248	-0.188672971529224	0.852130232217093	0.999355339049851	-5.78074634052531
TNF	1.03213838916551	4.58976176769066	0.746590102065175	0.463449950388896	0.999355339049851	-5.78080545169985
ZC3H15	-0.29784532080984	6.34433226876885	-0.93143333234053	0.362038350386755	0.999355339049851	-5.78101009564938
PHB2	0.297889430885119	6.71830560282223	0.977780742263925	0.339127755588879	0.999355339049851	-5.78104152896258
GAK	-0.290838844672931	5.48858960106141	-0.874353172018283	0.391650994957812	0.999355339049851	-5.7810508170696
PLXNA1	-0.0632102148388923	0.791230659854256	-0.126651541664101	0.900400850598146	0.999355339049851	-5.78115141166249
PHC2	0.329263147016691	5.49058701074382	0.897543907311517	0.379434325385692	0.999355339049851	-5.78129285689475
MLLT11	0.025872053966417	2.94797418749917	0.0339574700161811	0.973226392489009	0.999355339049851	-5.78137084807791
HSD17B11	0.10310192746815	3.91197776123389	0.121810954083038	0.904187452315722	0.999355339049851	-5.78138777898569
PELI2	0.175275710237175	3.29907132801644	0.21057010855731	0.835218507464092	0.999355339049851	-5.7814893612771
SLC25A26	0.187432197613584	3.96759611757565	0.58047019718352	0.567671636866709	0.999355339049851	-5.78157256287904
WDR91	0.041716873958705	3.99899135711892	0.0906963389387559	0.928579014722601	0.999355339049851	-5.78163577209467
PIGB	-0.141245471846837	3.65360953046514	-0.261685534506199	0.796070736225575	0.999355339049851	-5.78188467207248
PWWP2B	-0.0639231726140754	3.44407226932275	-0.122759823589119	0.903445001966649	0.999355339049851	-5.78206299587622
BRPF3	-0.056002415813271	3.5799063294474	-0.0927300188503955	0.926982290818975	0.999355339049851	-5.78229003646859
C11orf24	0.356254393528709	6.31040337747913	0.965697517899388	0.345002708045686	0.999355339049851	-5.78237968503453
NDUFAF6	0.223745927431152	4.47036898801319	0.677835119542558	0.50515310836658	0.999355339049851	-5.78258319491743
NDUFA11	0.249137339095856	8.42411844962774	0.966319136773981	0.344698784994736	0.999355339049851	-5.78278559566549
PDIA5	0.0648680087625003	2.95588744988978	0.116268346100705	0.908526080783263	0.999355339049851	-5.78281595120413
ABCC1	-0.312525770542748	6.60550360963193	-0.976309869263228	0.339839208388031	0.999355339049851	-5.78282756022005
