logFC	AveExpr	t	P.Value	adj.P.Val	B
ZMYND19	-0.134901017579741	4.50703738281615	-0.472988192311712	0.64108260599029	0.998854341460679	-6.43505554680829
TMA7	0.156346933034272	8.29949326060795	0.587048326427141	0.56340672617923	0.998854341460679	-6.43529296783618
WDR46	0.109928737358668	6.0748295176256	0.633659921232262	0.533118782352586	0.998854341460679	-6.43541048446435
PSMD13	0.141448011841443	6.61799625998938	0.645961444229748	0.525274859337612	0.998854341460679	-6.43560144318497
SLC25A25	-0.0198525705973977	4.71205374638042	-0.0361656363300872	0.971490589029275	0.998854341460679	-6.43595220754961
MTA3	0.0111233393204175	4.2780892162611	0.0462353849421004	0.963557872725623	0.998854341460679	-6.43604267279457
TBCCD1	-0.0326665826336954	4.26119400405283	-0.103350087807005	0.918662081905177	0.998854341460679	-6.43608283263183
SGMS1	-0.0845322228267426	5.12932078549746	-0.151723645416883	0.880847644101866	0.998854341460679	-6.43610840851118
LGALS9	-0.148847796554088	6.06486711772267	-0.371749836006921	0.713789833996723	0.998854341460679	-6.43621725919671
STAG3L1	-0.0015295324369224	3.45134297798235	-0.00617967914362997	0.995127472284754	0.998854341460679	-6.43625897999593
TOM1	-0.122973070399424	6.13837645717536	-0.573007359062871	0.572702149809502	0.998854341460679	-6.4363398268191
RIPK2	-0.00662090841845959	5.32246875015247	-0.014647048169416	0.988451511888538	0.998854341460679	-6.43663237448456
PRDX5	0.177632409970846	7.28007403167338	0.63339980815791	0.533285324005851	0.998854341460679	-6.43667915257525
SLC25A46	0.11108167172914	5.77654085151957	0.561527592922627	0.580359606577943	0.998854341460679	-6.43679198816381
C15orf40	0.0820207325734029	4.43004147784411	0.408563479259171	0.686980831033956	0.998854341460679	-6.43688835585703
SLC26A2	0.0145177241531087	5.11350777265185	0.0264998890633425	0.979107899596645	0.998854341460679	-6.43692834201399
PPP2R3C	0.109066268912857	5.27082367041543	0.441232938111032	0.663536983591053	0.998854341460679	-6.43693481670551
FIP1L1	-0.119861222456428	6.76163236789034	-0.638791340137963	0.529839083621227	0.998854341460679	-6.43717578114394
UROD	0.131493920283287	5.36534266686221	0.54199391968065	0.593506445457985	0.998854341460679	-6.43728844235503
AP1G2	-0.123278633265502	4.67630864545663	-0.294550495003531	0.77121848491852	0.998854341460679	-6.43745944592942
AKR1A1	0.188228500098795	7.06572853539519	0.648609478068803	0.523594688813083	0.998854341460679	-6.43756928731112
RAB5B	0.106099661496128	6.07606705455375	0.529483757448445	0.602002382124796	0.998854341460679	-6.43767984777544
QPCTL	0.0842264942371395	4.83177025375299	0.326361837465446	0.747368722362235	0.998854341460679	-6.43781828980589
CNOT4	-0.131928690375447	5.56112630465373	-0.415147656387948	0.682228950013609	0.998854341460679	-6.4380233084197
POFUT1	0.0148711270726677	4.6983929421148	0.0414825458009711	0.967301619566806	0.998854341460679	-6.43816680667459
POLR2A	-0.207208709777197	8.11763080083682	-0.643228604241538	0.527011936993581	0.998854341460679	-6.438352888717
ITGAE	-0.182627970409218	4.30493033865572	-0.42987008139927	0.671652604284187	0.998854341460679	-6.43837730886954
NAA30	-0.0526009881764406	4.70974433811735	-0.222909448994054	0.825751821800419	0.998854341460679	-6.43841164197928
RRP15	-0.156367156487031	5.15819019487188	-0.458940854297901	0.650973847617193	0.998854341460679	-6.4387972340068
CDK5RAP3	-0.141473799462212	5.73596281648092	-0.607504184459356	0.550005532985379	0.998854341460679	-6.43899083806269
SCAMP3	0.165430803651919	6.27961669796343	0.6198404241316	0.542005848254187	0.998854341460679	-6.4391483022957
PRAF2	-0.0853085987129438	5.19873842448928	-0.185629820196164	0.854509688565807	0.998854341460679	-6.43917025936541
SUGP1	0.0285132640005845	4.19725463179621	0.14423629197453	0.886683982772174	0.998854341460679	-6.43917845715973
COX7B	0.275896587633893	7.37526557468557	0.636097957942955	0.531559161790223	0.998854341460679	-6.43941603672739
DDX47	0.0684055152226429	3.04360891103565	0.300068330534104	0.76706419583203	0.998854341460679	-6.43952337079762
TBL2	-0.111477725838252	5.23077304187137	-0.366591541553499	0.717577733765072	0.998854341460679	-6.43966924430286
ARPC2	0.123415659753183	8.73167908479855	0.602002384922118	0.553593307102545	0.998854341460679	-6.43972653800399
ERAL1	-0.0725923072453719	5.03559037312159	-0.207139461368569	0.837888881680873	0.998854341460679	-6.43975021508143
NDUFA4	0.231368542397698	8.89724260597743	0.593597451785975	0.559097884028787	0.998854341460679	-6.43980333956053
UCKL1	-0.0818571246479598	5.13143030326575	-0.333252059600368	0.742236007333015	0.998854341460679	-6.43985838851696
SYMPK	-0.100286533563364	5.27063212807883	-0.469892848496486	0.643256372178928	0.998854341460679	-6.43997907438864
WAS	0.131744573535684	6.32703579123917	0.545933640670476	0.590843125959624	0.998854341460679	-6.44000610254678
NDUFAB1	0.233746893707633	6.49943561820128	0.643875037819796	0.526600760050091	0.998854341460679	-6.44021489146962
MTHFD1	0.244180697464469	6.60041591376721	0.644585883500679	0.526148815418105	0.998854341460679	-6.44022371005667
P4HA2	0.239543530225621	4.98365540792932	0.52333989614067	0.606196249893845	0.998854341460679	-6.44024687390297
ARF4	0.167187776493052	7.5524635820743	0.64068511509926	0.528631478400527	0.998854341460679	-6.44030916635516
ERI3	-0.046999440763107	4.52258096653612	-0.19135731750845	0.850076857532576	0.998854341460679	-6.44034090720874
GPS1	0.10809887398706	5.36851163793787	0.46282365752143	0.648233123475469	0.998854341460679	-6.44050350057606
PREPL	0.0673053523433321	5.49966458051024	0.233422830527651	0.817684945154378	0.998854341460679	-6.44052590110922
KIF22	0.118488559655476	5.22747942834709	0.354355993257623	0.726592366935362	0.998854341460679	-6.44052702308312
DPY30	0.158923405754294	6.43104686092363	0.642778496116295	0.527298340974693	0.998854341460679	-6.44064472976426
POLD2	0.0581906727975132	3.96207222375371	0.227262516398953	0.822409280536527	0.998854341460679	-6.44072887015577
PSMB1	0.151991388872877	8.04818519527846	0.627295718365581	0.537201651139049	0.998854341460679	-6.44109312248996
TMEM251	-0.150301397683763	5.57379144501937	-0.622249352959762	0.540451021834623	0.998854341460679	-6.44120125787232
CBX1	0.162949878002886	6.21670799229315	0.633976579266804	0.532916074942059	0.998854341460679	-6.44124461312012
IVD	-0.163605526681702	6.05937804030499	-0.575027968194843	0.571359663813336	0.998854341460679	-6.44143916372029
RFXANK	-0.097591925850248	4.78558545283897	-0.33762192829407	0.738987114696471	0.998854341460679	-6.44144767616077
TNS1	-0.138637700643372	6.32092804153793	-0.489948742583912	0.629230657637984	0.998854341460679	-6.44149315953293
DPAGT1	0.0304137977483959	4.90036651348331	0.0977397463090323	0.923062370935036	0.998854341460679	-6.44170741208901
ADSL	-0.0751641631699669	4.73559576209526	-0.342720213665718	0.735202972464418	0.998854341460679	-6.44181443406703
RPS4XP16	0.0441560889480961	3.9100686145255	0.107540959437611	0.915376842398513	0.998854341460679	-6.44187374337401
SPTSSA	0.152300488708408	6.63483187410931	0.64016054908981	0.528965828344376	0.998854341460679	-6.44193247782031
SUMO3	0.174440000885318	5.94673574682335	0.621577567681263	0.540884380361897	0.998854341460679	-6.44205517626232
IDH3G	0.154765503301862	6.99965885816084	0.633134934840662	0.533454942467458	0.998854341460679	-6.44207923459635
MLST8	-0.122158329157676	5.16927149044806	-0.449447126382913	0.657696396999751	0.998854341460679	-6.44212309303456
CERS5	-0.0808036470497522	4.72068986610638	-0.254585060571168	0.801510771732846	0.998854341460679	-6.44214388715035
LRP4	0.128343387167743	4.36175122816141	0.155533846299693	0.877880260446544	0.998854341460679	-6.44221917383079
KIAA1586	-0.00713684019458321	4.5822251732695	-0.0264416986067919	0.979153764837665	0.998854341460679	-6.44222044216657
NUDCD3	-0.0544606596200064	4.97096304049232	-0.270938966982189	0.789073364172063	0.998854341460679	-6.44234305909391
FBP1	0.154768787529166	4.64372450089533	0.303534737229826	0.764458052729581	0.998854341460679	-6.44249341303963
PNKP	-0.142043066857842	5.06817065486499	-0.437362641641764	0.666296553417759	0.998854341460679	-6.44253811391902
TSEN54	-0.136221260673239	4.77504808895461	-0.360470964466625	0.722081941605565	0.998854341460679	-6.44256769256838
CDC42EP4	-0.060297988895562	4.91601508044166	-0.17860107574417	0.859956351491958	0.998854341460679	-6.44263807137958
EBAG9	-0.0697701231481428	5.03991797350928	-0.300247277936539	0.766929588587728	0.998854341460679	-6.44272579474397
HMG20A	-0.0501178271014484	4.89968039043569	-0.195275573339658	0.847047215737027	0.998854341460679	-6.44277766231177
TBC1D17	-0.0736342797062751	4.79706218167542	-0.253974646051934	0.80197607083504	0.998854341460679	-6.44285860567152
GPI	0.17417691238349	6.88665276340028	0.630045686048544	0.535435380177576	0.998854341460679	-6.4429004006797
IL27RA	-0.118379477582826	4.95557360154149	-0.256948590404656	0.799709843590863	0.998854341460679	-6.44292706181399
BCKDHA	-0.12292793077217	5.46188971833884	-0.36758745130465	0.716845821483929	0.998854341460679	-6.44295562607655
MED13	-0.138303899766033	3.97517282485689	-0.425597679528012	0.674714775752897	0.998854341460679	-6.4431636502709
CD46	0.133126887957163	7.8158472892782	0.639429615596938	0.529431905990429	0.998854341460679	-6.44322264244997
NUP43	-0.0488967130253126	4.78158461150566	-0.127337368253679	0.899880312510455	0.998854341460679	-6.44340793347229
IRS2	0.248117798470777	4.9511075402106	0.2431451358067	0.810243421505601	0.998854341460679	-6.44360806228756
TM2D2	0.114901037331454	5.44552674648262	0.543165454562511	0.592713851907086	0.998854341460679	-6.44379974896632
MLLT1	0.115626275501362	4.8622257984298	0.317575330711994	0.753931472238908	0.998854341460679	-6.44384402419013
ST8SIA6	-0.0330091322950744	5.30953494091612	-0.107526421318681	0.915388236238712	0.998854341460679	-6.44394418691876
NUDT5	0.251591728169504	5.48532642002131	0.556283817254643	0.583874457836265	0.998854341460679	-6.44397257081533
SLC39A10	-0.144694672175367	5.87258313381318	-0.394629846313596	0.697080552536959	0.998854341460679	-6.44406554432789
RNASEK-C17orf49	0.144388937687377	5.59798681376336	0.580833000099379	0.567511775930824	0.998854341460679	-6.44407611824832
DUSP12	-0.0741353095960869	4.85894602646276	-0.318654485961419	0.753124398666261	0.998854341460679	-6.44419809173611
GOLGA3	0.104435826287618	5.17327602123834	0.437378909082186	0.666284944349386	0.998854341460679	-6.44421101146593
RNF216P1	-0.0882084203820189	5.32101946019145	-0.439052355292524	0.665091167582668	0.998854341460679	-6.44427283892262
THAP9-AS1	0.143603599782281	4.48071101312852	0.233631562249415	0.817524992350155	0.998854341460679	-6.44431258490103
ALDH16A1	-0.0766914795615008	4.94912964635308	-0.27139766254326	0.78872533142282	0.998854341460679	-6.44434665281857
GEMIN6	-0.0230824532331316	4.34302030929394	-0.0635241136046223	0.949947697325225	0.998854341460679	-6.44470452957718
MAFK	-0.0349784455091324	4.0344976990614	-0.0667849946234005	0.947382264836105	0.998854341460679	-6.44487042428907
ST8SIA4	-0.152551909002	6.69796321217411	-0.605013511759409	0.551628200895405	0.998854341460679	-6.4448736141382
ECHS1	0.191317397249533	5.94053544579021	0.628184843898464	0.536630233174209	0.998854341460679	-6.444939127361
LAMTOR1	0.18523985927883	7.68098422171969	0.627760569008875	0.536902862757099	0.998854341460679	-6.44498672034512
RRAGD	-0.128525332164764	5.47520760719089	-0.512726569100974	0.613473861383916	0.998854341460679	-6.44500977091927
MFSD5	0.211679112578	5.10503608361168	0.534273315673119	0.598742736735537	0.998854341460679	-6.44504784806532
SPNS1	0.08304811498059	5.21895031405506	0.217486844951213	0.829920352133492	0.998854341460679	-6.44523224620877
GCSH	0.0842002825664353	4.02626504867673	0.319634352366563	0.752391831306013	0.998854341460679	-6.44535836201269
SLCO3A1	0.0889836660458197	4.63274451503905	0.269355645417877	0.790275047219738	0.998854341460679	-6.44540044858836
PDHA1	-0.139783512759713	5.58029272264341	-0.534714660009016	0.598442801959245	0.998854341460679	-6.44540115131301
NMT2	0.0796432508824471	5.20395594466907	0.146171012564998	0.885175236125131	0.998854341460679	-6.44541731498914
LPCAT2	0.219344260644464	7.19849418248362	0.628839645958774	0.536209618590872	0.998854341460679	-6.44547524088644
EPM2AIP1	-0.120489653084109	5.63226433786573	-0.448603394879993	0.65829529717384	0.998854341460679	-6.44565351530531
COX6C	0.246196797669407	8.70798268662619	0.593624107019369	0.559080381961123	0.998854341460679	-6.44577338676577
ACP1	0.138957316079788	6.61439216304481	0.62967675393124	0.535672158411171	0.998854341460679	-6.44580660614709
SDSL	0.075141513265807	4.44780523778661	0.216367892706622	0.830781170618806	0.998854341460679	-6.44583061997147
LYRM2	-0.102965518551665	4.97642397539146	-0.372811924713604	0.713010843007703	0.998854341460679	-6.44586844322823
EGR3	0.449348787639017	5.36407457840046	0.293775190452771	0.77180276672143	0.998854341460679	-6.4458699242202
UBE2V1	0.193080079423688	7.15565693505919	0.635909940130067	0.531679349119502	0.998854341460679	-6.44590610293409
RIC8A	0.149536512029948	5.86492934463455	0.564271040891149	0.57852494561454	0.998854341460679	-6.4463231039765
WAC	-0.172266763721534	6.60384920395114	-0.613528652449897	0.546091059127924	0.998854341460679	-6.44645093894176
MRPL10	0.138656669744466	5.37012491516688	0.501062047166207	0.621519650718538	0.998854341460679	-6.44650216837887
UPF3B	0.0450893980546459	4.77455976859835	0.0918872279211156	0.927655294262615	0.998854341460679	-6.44650811024329
ZNF330	-0.149754174749792	6.03641332233256	-0.56969048785182	0.574909344116857	0.998854341460679	-6.44657000348054
EIF3B	0.169905556946322	6.42001252805049	0.624735454649987	0.538848896415504	0.998854341460679	-6.44658822530769
ZNF428	0.159960057794097	6.59863009656419	0.629816013896518	0.535582775624957	0.998854341460679	-6.44662503543203
TGFBRAP1	0.0170402271774356	4.14637162238753	0.0653372282245256	0.948521195382537	0.998854341460679	-6.44663733498316
PRR14	-0.117604470674359	5.34372253754248	-0.407141887779755	0.688008563071692	0.998854341460679	-6.44703159642567
ERGIC1	0.126159085540089	5.82755793131088	0.57117343897595	0.573921988944667	0.998854341460679	-6.44711659749222
HDDC2	0.0662553430818146	4.05236439615875	0.217541348842708	0.829878427457061	0.998854341460679	-6.44725665037732
BUB3	0.142852311891444	6.69902204175574	0.629734041583027	0.535635387859056	0.998854341460679	-6.44730335651727
CTDSP1	0.192433856252604	6.47885479298177	0.620276976943849	0.541723900794469	0.998854341460679	-6.44740016885529
MIR4458HG	-0.0179446873018274	3.96208078412425	-0.0416627125470969	0.96715969001162	0.998854341460679	-6.44748936989398
HIRA	0.160207763251426	5.77516697321882	0.630519278338649	0.535131514655888	0.998854341460679	-6.44750822990438
SNURF	0.127540651989067	3.63838311591268	0.622638744651444	0.540199916415593	0.998854341460679	-6.44773015108946
FLOT1	0.127357112892839	6.89029071058913	0.629019194415441	0.536094316056769	0.998854341460679	-6.44806427846275
NUDT16	-0.0471924082625354	4.68004892241383	-0.141638231148317	0.888710711904557	0.998854341460679	-6.44811949504849
SUZ12	-0.0656791466512983	3.73324029315327	-0.229695956585067	0.820542242834656	0.998854341460679	-6.44817206330716
TNFSF10	-0.268883863350643	7.08555711711484	-0.596416717851083	0.557248310615459	0.998854341460679	-6.44827017464619
PRKRIP1	-0.0427749185924359	4.89924179678558	-0.21804963304041	0.829487477641164	0.998854341460679	-6.44831759033792
SWI5	-0.07581762374392	4.60390310680118	-0.307973145056498	0.761125308177744	0.998854341460679	-6.44843302441656
KRT19	0.177108234102798	6.4000752277362	0.529463345991612	0.602016291964048	0.998854341460679	-6.44846597747395
STX8	0.132738863388521	5.38381410969164	0.582382914581088	0.566486664107808	0.998854341460679	-6.44856641436674
UQCRH	0.190195411924033	8.38662591840015	0.594766388253598	0.558330617946592	0.998854341460679	-6.44858994675921
INPPL1	-0.164076663842665	5.54040841517289	-0.447039063627916	0.659406317888377	0.998854341460679	-6.44872191151418
SNF8	0.160246325014358	6.23862742445191	0.631282939686817	0.534641731959753	0.998854341460679	-6.44878937422044
OTUD6B	-0.124528179885401	5.25475183884952	-0.42284187472081	0.676693025672716	0.998854341460679	-6.44880115232222
PPP3CC	0.0748128475370452	4.93712685956704	0.28767522642805	0.776404613388682	0.998854341460679	-6.44887225783871
